6300	3.4
6301	2.76
6302	3.03
6303	3.98
6304	2.47
6305	2.28
6306	2.87
6307	3.65
6308	2.65
6309	3.88
6310	2.96
6311	2.82
6312	3.03
6313	3.25
6314	2.86
6315	2.88
6316	2.98
6317	3.56
6318	3.35
6319	2.69
6320	3.44
6321	3.05
6322	2.6
6323	2.72
6324	3.87
6325	2.84
6326	3.82
6327	3.48
6328	2.76
6329	3.76
6330	3.24
6331	2.81
6332	1.73
6333	3.64
6334	3.07
6335	3.08
6336	3.52
6337	3.21
6338	2.61
6339	3.71
6340	2.45
6341	2.08
6342	1.84
6343	3.22
6344	3.73
6345	2.57
6346	2.28
6347	2.99
6348	2.63
6349	3.33
6350	3.64
6351	3.07
6352	3.37
6353	3.34
6354	2.24
6355	4.23
6356	2.86
6357	3.19
6358	2.47
6359	2.69
6360	2.86
6361	2.36
6362	3.6
6363	1.69
6364	2.37
6365	3.57
6366	3.53
6367	3.56
6368	3.15
6369	3.34
6370	3.72
6371	3.75
6372	3.64
6373	3.78
6374	4.14
6375	3.68
6376	2.91
6377	3.38
6378	3.84
6379	3.64
6380	2.57
6381	2.3
6382	2.79
6383	3.33
6384	2.39
6385	2.18
6386	3.21
6387	2.62
6388	3.3
6389	3.86
6390	2.48
6391	2.58
6392	2.79
6393	2.53
6394	3.13
6395	3.4
6396	3.53
6397	4.03
6398	3.16
6399	3.82
6400	3.31
6401	2.38
6402	2.79
6403	2.03
6404	2.73
6405	2.77
6406	4.01
6407	3.9
6408	3.85
6409	3.14
6410	3.1
6411	2.74
6412	3.03
6413	3.66
6414	2.86
6415	3.11
6416	3.35
6417	3.06
6418	3.29
6419	3.0
6420	2.75
6421	3.23
6422	2.86
6423	3.2
6424	4.15
6425	2.74
6426	4.04
6427	2.96
6428	4.29
6429	3.84
6430	3.15
6431	2.46
6432	3.09
6433	2.49
6434	3.45
6435	2.9
6436	3.95
6437	2.85
6438	3.68
6439	3.96
6440	2.56
6441	3.86
6442	1.86
6443	2.71
6444	2.87
6445	4.12
6446	3.32
6447	2.98
6448	3.11
6449	3.38
6450	4.1
6451	2.92
6452	3.32
6453	3.08
6454	3.6
6455	2.67
6456	2.86
6457	2.92
6458	3.04
6459	3.01
6460	3.17
6461	2.38
6462	3.53
6463	2.24
6464	3.4
6465	3.34
6466	2.76
6467	3.06
6468	3.04
6469	2.83
6470	3.15
6471	2.78
6472	3.31
6473	2.94
6474	2.21
6475	3.56
6476	3.79
6477	2.84
6478	2.0
6479	2.58
6480	2.52
6481	2.56
6482	3.36
6483	3.41
6484	3.98
6485	3.64
6486	3.61
6487	4.05
6488	2.89
6489	3.01
6490	3.51
6491	2.25
6492	3.36
6493	3.21
6494	3.37
6495	3.14
6496	2.64
6497	3.23
6498	2.58
6499	3.95
6500	3.69
6501	2.83
6502	3.5
6503	2.88
6504	3.66
6505	3.6
6506	2.99
6507	3.32
6508	3.36
6509	2.93
6510	3.94
6511	4.03
6512	3.98
6513	2.75
6514	3.34
6515	3.4
6516	2.95
6517	2.96
6518	3.18
6519	3.36
6520	3.32
6521	2.68
6522	4.38
6523	3.4
6524	3.62
6525	2.31
6526	2.39
6527	2.83
6528	4.09
6529	3.56
6530	2.7
6531	2.55
6532	3.46
6533	2.96
6534	3.58
6535	3.15
6536	3.27
6537	2.18
6538	2.75
6539	3.92
6540	3.22
6541	3.64
6542	3.02
6543	3.44
6544	3.27
6545	3.74
6546	3.49
6547	2.13
6548	3.57
6549	3.45
6550	3.07
6551	2.98
6552	3.13
6553	3.8
6554	3.25
6555	3.26
6556	3.52
6557	3.28
6558	2.68
6559	3.04
6560	2.35
6561	2.74
6562	3.02
6563	2.75
6564	3.62
6565	3.22
6566	3.59
6567	3.05
6568	2.88
6569	3.81
6570	3.9
6571	3.49
6572	3.54
6573	2.61
6574	3.43
6575	3.78
6576	3.26
6577	2.91
6578	2.31
6579	3.14
6580	2.96
6581	2.97
6582	3.29
6583	2.77
6584	3.96
6585	2.82
6586	3.0
6587	3.84
6588	3.31
6589	2.97
6590	3.78
6591	3.1
6592	2.49
6593	3.07
6594	2.67
6595	3.91
6596	3.22
6597	2.7
6598	3.09
6599	3.54
6600	2.23
6601	2.97
6602	3.84
6603	2.98
6604	3.23
6605	3.04
6606	2.27
6607	2.9
6608	3.2
6609	3.06
6610	3.89
6611	2.69
6612	3.65
6613	4.12
6614	2.26
6615	3.86
6616	3.31
6617	2.79
6618	3.25
6619	3.76
6620	3.27
6621	1.88
6622	2.3
6623	3.75
6624	3.27
6625	2.9
6626	2.62
6627	3.4
6628	3.38
6629	3.04
6630	3.35
6631	3.08
6632	3.42
6633	4.09
6634	3.5
6635	3.7
6636	2.16
6637	3.26
6638	3.02
6639	3.71
6640	2.16
6641	3.62
6642	3.93
6643	2.63
6644	3.74
6645	2.98
6646	1.92
6647	3.0
6648	3.41
6649	3.46
6650	3.87
6651	3.14
6652	3.54
6653	3.64
6654	3.73
6655	3.95
6656	3.53
6657	3.25
6658	2.9
6659	2.35
6660	2.78
6661	3.53
6662	2.93
6663	2.76
6664	3.98
6665	3.05
6666	3.52
6667	3.57
6668	2.61
6669	3.28
6670	3.25
6671	3.11
6672	2.98
6673	2.98
6674	1.89
6675	3.24
6676	3.12
6677	3.43
6678	2.66
6679	3.68
6680	3.4
6681	4.01
6682	2.55
6683	3.27
6684	2.98
6685	3.08
6686	4.01
6687	3.06
6688	3.21
6689	3.55
6690	4.01
6691	2.7
6692	3.38
6693	3.9
6694	2.57
6695	3.38
6696	3.66
6697	3.65
6698	3.61
6699	3.18
6700	2.19
6701	3.07
6702	3.57
6703	1.95
6704	2.77
6705	1.82
6706	3.27
6707	3.79
6708	3.44
6709	3.56
6710	3.51
6711	3.05
6712	2.99
6713	2.46
6714	3.65
6715	2.59
6716	3.42
6717	3.49
6718	3.42
6719	3.65
6720	3.86
6721	3.15
6722	3.22
6723	4.03
6724	4.06
6725	3.52
6726	3.3
6727	2.39
6728	2.4
6729	3.39
6730	3.05
6731	3.54
6732	2.27
6733	3.23
6734	3.42
6735	3.45
6736	3.8
6737	2.78
6738	3.96
6739	4.24
6740	2.2
6741	3.56
6742	3.43
6743	2.87
6744	3.38
6745	2.61
6746	3.45
6747	3.73
6748	3.45
6749	2.99
6750	3.85
6751	2.65
6752	3.71
6753	2.33
6754	3.11
6755	3.21
6756	4.0
6757	2.94
6758	3.6
6759	2.15
6760	3.3
6761	2.51
6762	3.01
6763	3.77
6764	3.61
6765	2.18
6766	2.64
6767	2.83
6768	3.12
6769	3.57
6770	1.74
6771	3.24
6772	3.63
6773	3.43
6774	1.75
6775	3.78
6776	3.58
6777	3.26
6778	2.8
6779	3.02
6780	3.03
6781	2.57
6782	2.79
6783	2.72
6784	3.42
6785	3.52
6786	3.97
6787	2.78
6788	3.75
6789	3.01
6790	3.57
6791	3.19
6792	3.16
6793	3.47
6794	2.1
6795	3.13
6796	3.4
6797	4.05
6798	2.16
6799	4.01
6800	2.78
6801	2.54
6802	2.86
6803	2.97
6804	3.56
6805	2.63
6806	3.77
6807	3.83
6808	3.03
6809	2.54
6810	3.46
6811	3.31
6812	3.68
6813	2.86
6814	4.23
6815	2.64
6816	3.45
6817	3.93
6818	2.79
6819	3.67
6820	3.21
6821	2.86
6822	2.44
6823	2.84
6824	3.36
6825	3.28
6826	3.65
6827	3.29
6828	2.62
6829	3.62
6830	2.85
6831	3.51
6832	2.79
6833	3.77
6834	3.89
6835	3.78
6836	3.69
6837	3.28
6838	2.46
6839	2.26
6840	2.21
6841	3.66
6842	3.18
6843	2.67
6844	3.25
6845	3.12
6846	3.55
6847	2.81
6848	3.21
6849	3.72
6850	3.44
6851	2.01
6852	3.26
6853	3.31
6854	3.73
6855	2.16
6856	3.45
6857	2.9
6858	3.41
6859	3.51
6860	3.78
6861	3.38
6862	3.97
6863	3.09
6864	3.1
6865	3.73
6866	3.73
6867	3.14
6868	3.36
6869	2.99
6870	2.88
6871	3.41
6872	3.7
6873	3.83
6874	3.44
6875	3.65
6876	2.28
6877	3.01
6878	3.54
6879	2.43
6880	2.81
6881	3.04
6882	4.02
6883	4.1
6884	2.73
6885	2.84
6886	2.96
6887	4.01
6888	2.26
6889	2.25
6890	2.27
6891	3.01
6892	3.76
6893	3.27
6894	3.1
6895	2.33
6896	3.2
6897	2.65
6898	3.81
6899	2.82
6900	2.6
6901	3.29
6902	3.74
6903	3.3
6904	3.84
6905	3.03
6906	3.71
6907	3.58
6908	3.32
6909	3.03
6910	3.2
6911	3.43
6912	3.64
6913	3.59
6914	3.24
6915	3.43
6916	3.81
6917	3.35
6918	3.12
6919	2.65
6920	3.76
6921	3.27
6922	3.19
6923	3.04
6924	3.2
6925	3.73
6926	3.29
6927	3.48
6928	2.9
6929	2.84
6930	3.14
6931	3.31
6932	3.51
6933	1.74
6934	2.71
6935	3.8
6936	2.79
6937	3.6
6938	2.82
6939	4.06
6940	3.3
6941	3.62
6942	3.35
6943	3.26
6944	3.4
6945	3.21
6946	3.48
6947	3.75
6948	2.8
6949	2.93
6950	2.94
6951	3.01
6952	3.73
6953	3.46
6954	2.81
6955	3.08
6956	2.9
6957	3.33
6958	3.18
6959	3.48
6960	3.72
6961	3.27
6962	3.07
6963	2.65
6964	2.98
6965	3.16
6966	2.63
6967	3.86
6968	3.86
6969	3.56
6970	2.89
6971	4.07
6972	3.58
6973	3.24
6974	4.37
6975	1.93
6976	3.75
6977	2.58
6978	2.93
6979	2.99
6980	3.1
6981	3.22
6982	3.2
6983	3.36
6984	2.41
6985	3.22
6986	2.6
6987	2.08
6988	3.32
6989	3.33
6990	3.43
6991	3.24
6992	3.24
6993	3.06
6994	3.57
6995	2.95
6996	2.96
6997	3.01
6998	2.26
6999	2.94
7000	3.89
7001	3.41
7002	2.7
7003	3.85
7004	3.6
7005	2.7
7006	3.31
7007	3.79
7008	2.98
7009	3.1
7010	2.91
7011	2.96
7012	2.38
7013	1.76
7014	4.01
7015	3.74
7016	4.04
7017	3.07
7018	3.9
7019	3.25
7020	3.32
7021	2.65
7022	2.8
7023	3.15
7024	2.86
7025	3.05
7026	2.91
7027	3.87
7028	3.89
7029	2.31
7030	3.58
7031	3.8
7032	3.35
7033	2.9
7034	3.71
7035	3.23
7036	3.57
7037	3.89
7038	3.54
7039	3.34
7040	3.28
7041	4.0
7042	4.02
7043	4.11
7044	3.15
7045	4.02
7046	3.28
7047	4.04
7048	3.26
7049	3.59
7050	2.53
7051	2.87
7052	2.84
7053	3.31
7054	2.43
7055	3.48
7056	3.61
7057	4.7
7058	3.16
7059	2.22
7060	4.14
7061	2.46
7062	3.14
7063	2.36
7064	3.03
7065	2.73
7066	2.99
7067	2.89
7068	2.43
7069	3.15
7070	3.92
7071	3.39
7072	3.35
7073	3.42
7074	3.94
7075	2.61
7076	2.85
7077	2.81
7078	2.9
7079	3.16
7080	2.71
7081	2.87
7082	3.4
7083	2.48
7084	2.41
7085	3.36
7086	3.24
7087	3.38
7088	3.46
7089	1.83
7090	2.78
7091	3.07
7092	2.24
7093	3.61
7094	3.21
7095	2.81
7096	3.07
7097	1.97
7098	2.83
7099	3.08
7100	3.95
7101	3.0
7102	3.89
7103	2.42
7104	4.12
7105	3.56
7106	1.95
7107	2.83
7108	3.59
7109	2.97
7110	4.4
7111	3.94
7112	3.69
7113	3.75
7114	2.81
7115	3.37
7116	3.05
7117	3.79
7118	3.27
7119	3.82
7120	2.42
7121	3.01
7122	3.12
7123	2.47
7124	3.82
7125	3.45
7126	2.93
7127	3.68
7128	3.01
7129	3.09
7130	3.08
7131	3.52
7132	2.46
7133	4.01
7134	3.51
7135	3.36
7136	2.38
7137	3.72
7138	3.14
7139	3.66
7140	3.56
7141	3.35
7142	2.35
7143	2.83
7144	2.8
7145	3.6
7146	2.79
7147	4.01
7148	3.8
7149	3.01
7150	3.11
7151	2.86
7152	2.58
7153	3.05
7154	2.41
7155	3.72
7156	2.69
7157	3.26
7158	4.26
7159	3.7
7160	3.78
7161	3.86
7162	3.46
7163	3.46
7164	3.31
7165	2.76
7166	4.08
7167	2.32
7168	3.88
7169	2.92
7170	3.89
7171	2.35
7172	3.23
7173	3.64
7174	2.45
7175	3.01
7176	2.73
7177	2.95
7178	2.29
7179	3.99
7180	3.25
7181	2.37
7182	2.74
7183	3.17
7184	3.68
7185	3.33
7186	3.53
7187	1.58
7188	3.54
7189	3.38
7190	3.49
7191	2.27
7192	2.59
7193	4.3
7194	3.18
7195	2.53
7196	3.24
7197	3.66
7198	3.33
7199	3.75
7200	2.91
7201	2.21
7202	3.95
7203	3.19
7204	3.05
7205	3.5
7206	4.09
7207	2.37
7208	3.52
7209	3.28
7210	3.63
7211	2.68
7212	3.45
7213	2.07
7214	3.04
7215	2.9
7216	3.03
7217	3.0
7218	2.37
7219	4.03
7220	3.57
7221	3.23
7222	3.32
7223	2.32
7224	2.86
7225	2.88
7226	2.63
7227	3.1
7228	3.6
7229	3.3
7230	4.72
7231	3.81
7232	2.06
7233	4.17
7234	3.81
7235	4.17
7236	2.59
7237	3.9
7238	2.95
7239	3.99
7240	3.34
7241	2.93
7242	3.75
7243	3.25
7244	3.65
7245	2.97
7246	3.02
7247	3.28
7248	2.43
7249	2.86
7250	3.8
7251	3.07
7252	4.26
7253	3.55
7254	2.37
7255	3.08
7256	2.47
7257	3.4
7258	3.05
7259	2.86
7260	3.75
7261	3.14
7262	3.47
7263	3.2
7264	2.99
7265	2.83
7266	2.83
7267	3.76
7268	3.42
7269	2.44
7270	3.59
7271	3.19
7272	2.26
7273	3.39
7274	3.25
7275	3.17
7276	2.98
7277	3.29
7278	3.16
7279	3.09
7280	3.36
7281	3.32
7282	3.35
7283	3.6
7284	2.93
7285	2.81
7286	2.72
7287	3.38
7288	3.86
7289	3.53
7290	2.76
7291	1.9
7292	3.17
7293	3.88
7294	3.49
7295	2.73
7296	2.99
7297	2.81
7298	4.08
7299	3.25
7300	2.77
7301	3.0
7302	4.33
7303	4.31
7304	2.84
7305	2.9
7306	3.94
7307	3.42
7308	3.2
7309	3.89
7310	3.11
7311	2.95
7312	2.19
7313	2.16
7314	3.31
7315	1.78
7316	2.44
7317	2.25
7318	2.86
7319	2.31
7320	2.62
7321	2.83
7322	3.26
7323	3.72
7324	2.79
7325	2.31
7326	2.8
7327	3.0
7328	2.95
7329	2.41
7330	3.76
7331	3.28
7332	3.95
7333	2.89
7334	4.05
7335	3.31
7336	3.7
7337	2.88
7338	2.86
7339	2.58
7340	2.69
7341	2.63
7342	3.0
7343	3.65
7344	3.37
7345	3.56
7346	3.16
7347	3.47
7348	3.17
7349	2.9
7350	2.99
7351	2.53
7352	2.83
7353	2.09
7354	2.42
7355	3.44
7356	3.33
7357	3.62
7358	3.28
7359	3.94
7360	3.88
7361	3.8
7362	3.4
7363	3.13
7364	3.82
7365	2.92
7366	2.51
7367	1.94
7368	3.9
7369	3.6
7370	4.02
7371	3.28
7372	3.09
7373	3.17
7374	2.77
7375	3.0
7376	3.01
7377	3.06
7378	3.34
7379	3.69
7380	2.96
7381	3.15
7382	3.9
7383	3.15
7384	3.31
7385	3.03
7386	3.22
7387	3.67
7388	3.44
7389	3.29
7390	3.95
7391	2.99
7392	3.82
7393	4.25
7394	3.69
7395	3.41
7396	4.31
7397	3.67
7398	2.85
7399	3.57
7400	4.05
7401	3.29
7402	3.15
7403	2.7
7404	3.12
7405	2.72
7406	3.61
7407	3.24
7408	3.51
7409	3.01
7410	3.17
7411	3.23
7412	2.98
7413	2.94
7414	3.63
7415	3.95
7416	4.13
7417	2.45
7418	2.22
7419	3.57
7420	3.59
7421	3.93
7422	3.07
7423	2.74
7424	4.05
7425	1.97
7426	3.93
7427	3.64
7428	2.81
7429	3.02
7430	4.33
7431	3.78
7432	3.17
7433	3.44
7434	3.62
7435	3.43
7436	3.71
7437	2.88
7438	2.95
7439	2.97
7440	3.44
7441	2.3
7442	2.59
7443	2.81
7444	3.02
7445	4.31
7446	3.9
7447	3.15
7448	3.58
7449	3.77
7450	2.5
7451	2.73
7452	2.43
7453	3.0
7454	3.92
7455	2.83
7456	2.71
7457	3.85
7458	2.22
7459	3.31
7460	3.1
7461	2.4
7462	2.55
7463	3.63
7464	3.66
7465	1.82
7466	2.82
7467	3.11
7468	2.97
7469	3.4
7470	3.43
7471	3.32
7472	2.75
7473	3.8
7474	2.02
7475	3.63
7476	3.18
7477	2.06
7478	3.67
7479	2.13
7480	1.96
7481	3.1
7482	2.8
7483	3.71
7484	3.06
7485	3.31
7486	2.55
7487	3.69
7488	2.91
7489	2.72
7490	3.32
7491	2.23
7492	3.01
7493	3.34
7494	3.65
7495	3.03
7496	4.08
7497	3.37
7498	2.72
7499	3.71
7500	3.5
7501	3.58
7502	1.89
7503	2.42
7504	3.22
7505	4.09
7506	2.37
7507	3.75
7508	2.63
7509	3.39
7510	2.74
7511	3.64
7512	2.49
7513	3.84
7514	3.39
7515	2.56
7516	3.95
7517	3.5
7518	2.21
7519	3.34
7520	2.25
7521	3.18
7522	2.32
7523	3.85
7524	3.08
7525	2.86
7526	2.86
7527	2.83
7528	2.85
7529	3.98
7530	3.03
7531	3.26
7532	2.24
7533	3.31
7534	3.57
7535	2.87
7536	2.74
7537	3.93
7538	3.7
7539	4.21
7540	2.55
7541	3.76
7542	3.14
7543	3.3
7544	3.16
7545	3.36
7546	2.04
7547	3.73
7548	2.78
7549	2.52
7550	2.62
7551	3.75
7552	3.61
7553	3.82
7554	3.11
7555	3.81
7556	2.99
7557	3.72
7558	2.14
7559	2.67
7560	2.84
7561	3.24
7562	2.33
7563	3.28
7564	2.96
7565	3.1
7566	3.32
7567	2.48
7568	3.75
7569	4.49
7570	3.23
7571	3.45
7572	3.36
7573	3.31
7574	3.15
7575	3.11
7576	3.56
7577	4.21
7578	3.44
7579	2.92
7580	3.98
7581	3.07
7582	2.82
7583	3.13
7584	3.85
7585	2.87
7586	4.12
7587	2.14
7588	3.54
7589	3.75
7590	3.72
7591	3.59
7592	2.29
7593	2.87
7594	3.92
7595	4.0
7596	4.03
7597	3.03
7598	3.83
7599	3.84
7600	3.79
7601	3.2
7602	2.41
7603	3.78
7604	2.92
7605	4.27
7606	3.52
7607	3.17
7608	3.69
7609	3.47
7610	3.56
7611	3.83
7612	2.84
7613	3.5
7614	3.26
7615	2.9
7616	3.22
7617	3.7
7618	3.57
7619	4.09
7620	3.87
7621	3.69
7622	3.63
7623	2.32
7624	3.83
7625	2.88
7626	3.12
7627	2.95
7628	2.78
7629	3.68
7630	3.33
7631	3.54
7632	2.41
7633	3.48
7634	3.73
7635	2.93
7636	3.76
7637	3.02
7638	3.51
7639	4.35
7640	3.98
7641	3.54
7642	3.96
7643	3.91
7644	3.8
7645	3.64
7646	3.21
7647	3.56
7648	2.06
7649	3.51
7650	3.36
7651	2.73
7652	3.94
7653	3.72
7654	3.65
7655	3.64
7656	3.38
7657	4.05
7658	3.69
7659	3.11
7660	3.57
7661	4.1
7662	3.52
7663	3.75
7664	4.51
7665	3.42
7666	3.47
7667	3.97
7668	3.44
7669	4.3
7670	2.27
7671	3.3
7672	3.15
7673	3.28
7674	3.4
7675	3.02
7676	2.42
7677	3.38
7678	3.26
7679	2.87
7680	2.98
7681	3.89
7682	2.05
7683	4.21
7684	3.6
7685	3.89
7686	3.33
7687	2.83
7688	4.03
7689	3.61
7690	3.03
7691	3.71
7692	3.66
7693	3.22
7694	3.22
7695	4.26
7696	3.89
7697	3.69
7698	3.0
7699	3.26
7700	2.65
7701	3.82
7702	2.79
7703	2.65
7704	3.25
7705	3.19
7706	3.85
7707	2.92
7708	2.86
7709	2.14
7710	3.42
7711	3.0
7712	3.82
7713	3.6
7714	2.82
7715	2.98
7716	3.44
7717	2.94
7718	3.36
7719	2.63
7720	2.67
7721	3.65
7722	2.48
7723	3.32
7724	3.89
7725	2.92
7726	2.54
7727	2.55
7728	3.2
7729	2.43
7730	3.08
7731	2.13
7732	2.75
7733	2.82
7734	2.49
7735	4.26
7736	3.72
7737	3.87
7738	3.13
7739	2.9
7740	3.4
7741	3.82
7742	4.43
7743	2.56
7744	3.78
7745	4.08
7746	2.29
7747	3.54
7748	2.94
7749	4.36
7750	3.63
7751	4.4
7752	2.64
7753	4.14
7754	2.6
7755	3.92
7756	3.67
7757	3.53
7758	2.53
7759	3.4
7760	3.17
7761	2.73
7762	3.58
7763	3.77
7764	2.19
7765	3.73
7766	2.44
7767	3.91
7768	3.0
7769	3.1
7770	3.18
7771	3.09
7772	3.49
7773	3.91
7774	3.76
7775	3.35
7776	3.4
7777	2.74
7778	3.53
7779	3.71
7780	4.14
7781	3.57
7782	2.35
7783	2.8
7784	3.15
7785	2.83
7786	3.97
7787	2.99
7788	3.68
7789	2.63
7790	2.26
7791	3.19
7792	2.89
7793	3.88
7794	3.08
7795	2.91
7796	2.12
7797	3.53
7798	2.53
7799	3.03
7800	3.04
7801	3.55
7802	2.15
7803	2.52
7804	3.65
7805	3.11
7806	3.7
7807	3.32
7808	3.77
7809	3.89
7810	2.47
7811	3.64
7812	3.83
7813	2.37
7814	3.22
7815	4.48
7816	2.68
7817	3.7
7818	2.56
7819	3.36
7820	3.53
7821	3.36
7822	2.77
7823	3.63
7824	3.54
7825	3.06
7826	3.35
7827	3.64
7828	3.5
7829	1.89
7830	3.22
7831	3.09
7832	3.59
7833	4.58
7834	2.43
7835	2.96
7836	3.44
7837	2.79
7838	2.65
7839	1.96
7840	3.07
7841	3.65
7842	1.88
7843	3.75
7844	2.24
7845	3.01
7846	2.9
7847	2.83
7848	2.43
7849	3.38
7850	4.06
7851	3.13
7852	2.64
7853	2.48
7854	2.81
7855	3.08
7856	2.49
7857	3.32
7858	3.71
7859	2.99
7860	2.84
7861	2.39
7862	3.83
7863	2.14
7864	3.32
7865	4.12
7866	3.33
7867	3.1
7868	3.33
7869	2.24
7870	3.26
7871	2.34
7872	3.28
7873	2.09
7874	3.07
7875	3.14
7876	3.81
7877	3.45
7878	3.1
7879	3.59
7880	3.85
7881	2.99
7882	3.3
7883	3.56
7884	2.82
7885	3.89
7886	2.97
7887	3.08
7888	3.61
7889	2.75
7890	4.02
7891	4.17
7892	3.58
7893	2.95
7894	3.11
7895	3.52
7896	2.35
7897	2.95
7898	3.34
7899	2.94
7900	2.26
7901	2.18
7902	3.94
7903	4.0
7904	2.9
7905	3.88
7906	3.47
7907	3.99
7908	3.54
7909	3.58
7910	3.62
7911	2.71
7912	3.71
7913	3.07
7914	3.84
7915	3.49
7916	3.67
7917	3.14
7918	3.0
7919	3.43
7920	2.69
7921	1.96
7922	3.76
7923	2.92
7924	3.01
7925	3.33
7926	3.08
7927	2.94
7928	3.94
7929	3.99
7930	2.11
7931	3.22
7932	4.04
7933	2.99
7934	3.49
7935	2.87
7936	2.65
7937	3.79
7938	3.14
7939	2.79
7940	3.33
7941	3.94
7942	4.03
7943	3.26
7944	4.02
7945	2.79
7946	3.47
7947	3.4
7948	2.6
7949	3.38
7950	3.12
7951	4.04
7952	3.63
7953	2.21
7954	2.97
7955	3.61
7956	2.32
7957	2.94
7958	3.35
7959	3.76
7960	3.55
7961	2.62
7962	3.49
7963	3.82
7964	3.62
7965	2.78
7966	3.16
7967	3.0
7968	3.06
7969	3.41
7970	3.69
7971	3.29
7972	2.91
7973	3.67
7974	3.44
7975	3.87
7976	2.01
7977	2.98
7978	4.05
7979	3.19
7980	3.38
7981	2.89
7982	2.03
7983	3.56
7984	4.01
7985	3.85
7986	3.57
7987	3.17
7988	2.55
7989	4.03
7990	2.81
7991	3.15
7992	2.93
7993	3.74
7994	2.73
7995	3.01
7996	3.06
7997	3.81
7998	3.81
7999	2.82
8000	3.3
8001	3.4
8002	2.98
8003	3.4
8004	3.67
8005	2.9
8006	2.99
8007	3.22
8008	2.93
8009	2.84
8010	3.37
8011	3.6
8012	3.06
8013	3.32
8014	3.23
8015	3.54
8016	2.88
8017	3.72
8018	3.1
8019	3.76
8020	3.58
8021	3.3
8022	3.41
8023	2.14
8024	3.78
8025	3.23
8026	3.66
8027	3.2
8028	2.51
8029	3.9
8030	2.34
8031	3.37
8032	2.56
8033	3.53
8034	3.34
8035	2.58
8036	3.34
8037	3.51
8038	4.39
8039	3.56
8040	3.57
8041	2.99
8042	3.65
8043	3.34
8044	2.7
8045	3.66
8046	3.77
8047	2.0
8048	3.1
8049	2.93
8050	3.4
8051	3.02
8052	2.65
8053	3.21
8054	3.4
8055	3.76
8056	2.2
8057	3.24
8058	2.86
8059	3.56
8060	4.14
8061	3.36
8062	2.54
8063	3.02
8064	2.81
8065	3.45
8066	3.55
8067	3.86
8068	2.23
8069	1.41
8070	3.2
8071	3.0
8072	3.91
8073	3.32
8074	3.31
8075	3.54
8076	2.78
8077	3.29
8078	3.4
8079	3.71
8080	4.04
8081	3.41
8082	3.55
8083	3.1
8084	3.8
8085	3.82
8086	3.21
8087	3.88
8088	3.33
8089	3.73
8090	3.83
8091	4.21
8092	3.77
8093	3.69
8094	3.49
8095	3.46
8096	3.42
8097	1.98
8098	3.61
8099	3.16
8100	3.75
8101	2.08
8102	2.47
8103	3.57
8104	2.35
8105	3.45
8106	2.26
8107	3.85
8108	3.6
8109	2.0
8110	2.75
8111	3.62
8112	3.37
8113	2.71
8114	3.58
8115	2.73
8116	4.47
8117	3.78
8118	3.15
8119	2.25
8120	2.3
8121	3.06
8122	3.09
8123	2.67
8124	2.91
8125	3.07
8126	3.04
8127	2.98
8128	3.28
8129	2.98
8130	2.61
8131	3.71
8132	2.54
8133	3.77
8134	3.72
8135	3.01
8136	2.55
8137	3.54
8138	3.68
8139	2.13
8140	3.87
8141	3.28
8142	3.55
8143	3.71
8144	3.35
8145	1.9
8146	2.33
8147	2.33
8148	3.3
8149	2.99
8150	3.29
8151	3.54
8152	2.68
8153	1.91
8154	3.42
8155	3.15
8156	3.08
8157	2.45
8158	2.86
8159	3.72
8160	3.13
8161	3.12
8162	3.37
8163	3.48
8164	2.44
8165	3.23
8166	3.51
8167	3.85
8168	3.74
8169	2.47
8170	2.38
8171	3.48
8172	3.92
8173	3.64
8174	3.18
8175	4.13
8176	2.9
8177	3.59
8178	3.47
8179	2.27
8180	3.21
8181	3.26
8182	2.98
8183	2.63
8184	2.69
8185	3.44
8186	3.97
8187	4.02
8188	3.18
8189	3.32
8190	3.35
8191	4.21
8192	3.5
8193	1.79
8194	3.34
8195	1.6
8196	2.43
8197	4.12
8198	3.33
8199	3.53
8200	2.84
8201	1.86
8202	2.7
8203	2.54
8204	4.06
8205	1.89
8206	3.07
8207	2.89
8208	2.93
8209	3.59
8210	3.48
8211	4.07
8212	3.09
8213	3.37
8214	2.84
8215	3.25
8216	3.25
8217	2.94
8218	3.81
8219	3.2
8220	2.75
8221	3.09
8222	2.4
8223	3.63
8224	3.91
8225	2.72
8226	4.4
8227	3.6
8228	3.96
8229	3.91
8230	3.06
8231	3.41
8232	3.55
8233	3.43
8234	3.07
8235	3.53
8236	2.87
8237	3.86
8238	3.24
8239	2.94
8240	3.17
8241	3.81
8242	2.79
8243	2.79
8244	2.91
8245	2.93
8246	3.73
8247	2.95
8248	3.76
8249	3.13
8250	2.96
8251	2.82
8252	2.93
8253	2.48
8254	3.12
8255	3.19
8256	3.77
8257	2.36
8258	2.88
8259	2.95
8260	3.01
8261	2.79
8262	3.08
8263	3.93
8264	3.11
8265	3.47
8266	2.28
8267	3.24
8268	2.42
8269	3.29
8270	2.86
8271	2.93
8272	3.92
8273	2.42
8274	3.87
8275	3.34
8276	3.76
8277	3.58
8278	2.86
8279	3.43
8280	3.78
8281	3.05
8282	4.09
8283	2.73
8284	2.41
8285	3.79
8286	3.66
8287	3.47
8288	3.63
8289	4.22
8290	3.54
8291	2.42
8292	4.1
8293	3.82
8294	3.35
8295	3.73
8296	3.08
8297	3.78
8298	3.7
8299	2.38
